method,row_abs,doc_id,gt_n,pred_n,jaccard_lex,soft_recall,soft_precision,soft_f1,soft_mean_max,global_sem_sim
yake,36,1034,21,5,0.0,0.19047619047619047,0.6,0.2891566265060241,0.6168331503868103,0.78890460729599
yake,37,1035,7,5,0.0,0.5714285714285714,1.0,0.7272727272727273,0.7372570037841797,0.7723062634468079
yake,38,1036,16,5,0.05,0.25,0.8,0.38095238095238093,0.6503903865814209,0.7927490472793579
yake,39,1037,12,5,0.0625,0.3333333333333333,0.8,0.47058823529411764,0.7317203283309937,0.7612585425376892
yake,40,1038,18,5,0.045454545454545456,0.3888888888888889,1.0,0.56,0.757853090763092,0.7235851883888245
yake,41,1039,7,5,0.0,0.5714285714285714,1.0,0.7272727272727273,0.7600280046463013,0.7848056554794312
yake,42,1040,14,5,0.05555555555555555,0.21428571428571427,0.4,0.27906976744186046,0.629173994064331,0.6847020983695984
yake,43,1041,12,5,0.13333333333333333,0.25,1.0,0.4,0.7217103242874146,0.673819899559021
yake,44,1042,17,5,0.0,0.29411764705882354,1.0,0.45454545454545453,0.698096513748169,0.7504590749740601
yake,45,1043,18,5,0.045454545454545456,0.1111111111111111,0.2,0.14285714285714285,0.5038803219795227,0.6577423810958862
yake,46,1044,17,5,0.047619047619047616,0.29411764705882354,0.6,0.3947368421052632,0.6557950973510742,0.7765954732894897
yake,47,1045,11,4,0.07142857142857142,0.45454545454545453,1.0,0.625,0.7595799565315247,0.8461138606071472
yake,48,1046,18,5,0.045454545454545456,0.05555555555555555,1.0,0.10526315789473684,0.6527801752090454,0.7007082104682922
yake,49,1047,18,5,0.0,0.1111111111111111,0.4,0.1739130434782609,0.4848468005657196,0.6852176785469055
yake,50,1048,12,5,0.0,0.4166666666666667,1.0,0.5882352941176471,0.7329525947570801,0.8748228549957275
yake,51,1049,17,5,0.1,0.11764705882352941,0.8,0.20512820512820512,0.6771464943885803,0.645741879940033
yake,52,105,7,5,0.09090909090909091,0.14285714285714285,0.6,0.23076923076923073,0.5935953259468079,0.32285934686660767
yake,53,1050,11,5,0.0,0.18181818181818182,0.6,0.27906976744186046,0.6282321214675903,0.8568924069404602
yake,54,1051,14,5,0.0,0.07142857142857142,0.2,0.10526315789473682,0.530532956123352,0.7629433274269104
yake,55,1052,13,5,0.0,0.15384615384615385,0.6,0.2448979591836735,0.5981717109680176,0.7750043272972107
yake,56,1053,19,5,0.0,0.21052631578947367,0.8,0.3333333333333333,0.6848503351211548,0.746311604976654
yake,57,1054,11,5,0.06666666666666667,0.45454545454545453,1.0,0.625,0.7912759780883789,0.8203895688056946
yake,58,1055,15,5,0.05263157894736842,0.4,1.0,0.5714285714285715,0.7999504804611206,0.8619793653488159
yake,59,1056,19,5,0.043478260869565216,0.15789473684210525,1.0,0.2727272727272727,0.6661587953567505,0.5440124869346619
yake,60,1057,12,5,0.0625,0.16666666666666666,0.6,0.2608695652173913,0.6325829029083252,0.7247506976127625
yake,61,1058,13,5,0.0,0.23076923076923078,0.8,0.3582089552238806,0.6288846135139465,0.7513301968574524
yake,62,1059,16,5,0.0,0.3125,0.6,0.4109589041095891,0.6373871564865112,0.6800804138183594
yake,63,106,7,5,0.09090909090909091,0.42857142857142855,0.8,0.5581395348837209,0.6794506311416626,0.7587122917175293
yake,64,1060,25,5,0.034482758620689655,0.12,0.6,0.19999999999999998,0.581966757774353,0.4316522479057312
yake,65,1061,6,5,0.0,0.5,0.4,0.4444444444444445,0.6035215854644775,0.857788622379303
yake,66,1062,16,5,0.05,0.375,0.8,0.5106382978723405,0.6712511777877808,0.7504137754440308
yake,67,1063,16,5,0.0,0.0,0.0,0.0,0.38921216130256653,0.4292866289615631
yake,68,1064,9,5,0.07692307692307693,0.3333333333333333,0.4,0.3636363636363636,0.6155283451080322,0.7138126492500305
yake,69,1065,13,5,0.0,0.15384615384615385,1.0,0.2666666666666667,0.718754768371582,0.8765016794204712
yake,70,1066,18,5,0.09523809523809523,0.3333333333333333,1.0,0.5,0.7559373378753662,0.7459921836853027
yake,71,1067,22,5,0.125,0.36363636363636365,1.0,0.5333333333333333,0.7729127407073975,0.7905867695808411
yake,72,1068,19,5,0.09090909090909091,0.47368421052631576,1.0,0.6428571428571429,0.7622125148773193,0.8391328454017639
yake,73,1069,17,5,0.047619047619047616,0.058823529411764705,0.8,0.1095890410958904,0.6182211637496948,0.5976458191871643
yake,74,107,11,5,0.14285714285714285,0.18181818181818182,1.0,0.3076923076923077,0.7266330122947693,0.7459858655929565
yake,75,1070,15,5,0.05263157894736842,0.26666666666666666,0.8,0.4,0.7176401019096375,0.7460161447525024
yake,76,1071,10,5,0.15384615384615385,0.4,1.0,0.5714285714285715,0.8042165637016296,0.839831531047821
yake,77,1072,19,5,0.043478260869565216,0.2631578947368421,1.0,0.4166666666666667,0.7282965779304504,0.6883163452148438
yake,78,1073,19,5,0.043478260869565216,0.10526315789473684,0.8,0.18604651162790697,0.6836442351341248,0.6834465265274048
yake,79,1074,19,5,0.043478260869565216,0.15789473684210525,0.8,0.26373626373626374,0.7032486200332642,0.6800210475921631
yake,80,1075,16,5,0.10526315789473684,0.25,1.0,0.4,0.7401919364929199,0.8397253751754761
yake,81,1076,16,5,0.0,0.25,1.0,0.4,0.7007036209106445,0.7498269081115723
yake,82,1077,17,5,0.047619047619047616,0.17647058823529413,0.8,0.28915662650602414,0.6956897974014282,0.7540928721427917
yake,83,1078,13,5,0.058823529411764705,0.3076923076923077,0.8,0.4444444444444444,0.6835522651672363,0.8732364773750305
yake,84,1079,13,5,0.0,0.15384615384615385,1.0,0.2666666666666667,0.6620912551879883,0.7666450142860413
yake,85,108,11,5,0.06666666666666667,0.36363636363636365,1.0,0.5333333333333333,0.769074559211731,0.8158993124961853
yake,86,1080,10,5,0.15384615384615385,0.3,0.8,0.4363636363636363,0.7211235761642456,0.8314478397369385
yake,87,1081,12,5,0.0,0.3333333333333333,0.6,0.42857142857142855,0.6593825817108154,0.8405384421348572
yake,88,1082,12,5,0.0625,0.4166666666666667,1.0,0.5882352941176471,0.7424888610839844,0.7931011319160461
yake,89,1083,10,5,0.07142857142857142,0.3,0.6,0.4,0.6376304626464844,0.7817203402519226
yake,90,1084,13,5,0.0,0.23076923076923078,1.0,0.375,0.6834055185317993,0.7952498197555542
yake,91,1085,12,5,0.0625,0.16666666666666666,1.0,0.2857142857142857,0.6611846685409546,0.8145784735679626
yake,92,1086,11,5,0.0,0.0,0.0,0.0,0.41388028860092163,0.5608239769935608
yake,93,1087,13,5,0.058823529411764705,0.15384615384615385,1.0,0.2666666666666667,0.6779015064239502,0.695712685585022
yake,94,1088,9,5,0.07692307692307693,0.2222222222222222,0.8,0.3478260869565218,0.6650970578193665,0.674754798412323
yake,95,1089,9,5,0.07692307692307693,0.2222222222222222,1.0,0.3636363636363636,0.6849557161331177,0.5729060769081116
yake,96,109,10,5,0.07142857142857142,0.5,1.0,0.6666666666666666,0.7915912866592407,0.8012419939041138
yake,97,1090,12,5,0.0625,0.08333333333333333,0.8,0.1509433962264151,0.612282395362854,0.8059231042861938
yake,98,1091,13,5,0.125,0.3076923076923077,1.0,0.47058823529411764,0.7294692993164062,0.6733567118644714
yake,99,1092,28,5,0.06451612903225806,0.17857142857142858,0.8,0.29197080291970806,0.6533625721931458,0.7614985704421997
yake,100,1093,16,5,0.05,0.125,1.0,0.2222222222222222,0.6394872665405273,0.620181679725647
yake,101,1094,18,5,0.0,0.1111111111111111,1.0,0.19999999999999998,0.6329331398010254,0.5461731553077698
yake,102,1095,29,5,0.0625,0.2413793103448276,0.8,0.3708609271523179,0.6715319752693176,0.7357348799705505
yake,103,1096,22,5,0.0,0.13636363636363635,0.4,0.20338983050847456,0.5258192420005798,0.6096169352531433
yake,104,1097,15,5,0.1111111111111111,0.3333333333333333,0.8,0.47058823529411764,0.7136063575744629,0.8788294196128845
yake,105,1098,13,5,0.0,0.38461538461538464,1.0,0.5555555555555556,0.7259687185287476,0.7686831951141357
yake,106,1099,16,5,0.05,0.25,0.6,0.35294117647058826,0.6712343692779541,0.6249302625656128
yake,107,11,16,5,0.0,0.125,0.6,0.20689655172413793,0.5971860885620117,0.620757520198822
yake,108,110,11,5,0.06666666666666667,0.36363636363636365,1.0,0.5333333333333333,0.7335575222969055,0.8172076344490051
yake,109,1100,8,5,0.18181818181818182,0.5,0.8,0.6153846153846154,0.7037360668182373,0.8641091585159302
yake,110,1101,21,5,0.08333333333333333,0.19047619047619047,1.0,0.32,0.663283109664917,0.6564137935638428
yake,111,1102,35,5,0.02564102564102564,0.08571428571428572,0.6,0.15,0.5381419658660889,0.4773579239845276
yake,112,1103,27,5,0.03225806451612903,0.1111111111111111,0.8,0.19512195121951217,0.6472457647323608,0.6685574650764465
yake,113,1104,15,5,0.05263157894736842,0.13333333333333333,1.0,0.23529411764705882,0.6523423194885254,0.6470323204994202
yake,114,1105,15,5,0.05263157894736842,0.13333333333333333,0.8,0.2285714285714286,0.6125369071960449,0.6608665585517883
yake,115,1106,10,5,0.15384615384615385,0.3,1.0,0.4615384615384615,0.7249960899353027,0.7272962331771851
yake,116,1107,17,5,0.0,0.17647058823529413,0.6,0.2727272727272727,0.5703394412994385,0.6534101366996765
yake,117,1108,21,5,0.04,0.14285714285714285,1.0,0.25,0.6072608232498169,0.6735106110572815
yake,118,1109,10,5,0.07142857142857142,0.4,0.8,0.5333333333333333,0.6559574007987976,0.7083881497383118
yake,119,111,14,5,0.0,0.35714285714285715,0.6,0.44776119402985076,0.6822041273117065,0.8214992880821228
yake,120,1110,8,5,0.18181818181818182,0.375,0.8,0.5106382978723405,0.7302812337875366,0.7796149253845215
yake,121,1111,8,5,0.0,0.125,0.4,0.19047619047619047,0.5404624938964844,0.5527782440185547
yake,122,1112,9,5,0.16666666666666666,0.5555555555555556,0.8,0.6557377049180328,0.7491344213485718,0.8551713228225708
yake,123,1113,17,5,0.047619047619047616,0.17647058823529413,1.0,0.3,0.6622858643531799,0.6926350593566895
yake,124,1114,12,5,0.0,0.5,1.0,0.6666666666666666,0.7578218579292297,0.8516602516174316
yake,125,1115,17,5,0.047619047619047616,0.058823529411764705,0.6,0.10714285714285714,0.5750535130500793,0.6104392409324646
yake,126,1116,8,5,0.08333333333333333,0.375,0.6,0.4615384615384615,0.6961121559143066,0.7566881775856018
yake,127,1117,13,5,0.058823529411764705,0.3076923076923077,0.4,0.34782608695652173,0.5294874906539917,0.586288332939148
yake,128,1118,9,5,0.07692307692307693,0.3333333333333333,0.4,0.3636363636363636,0.5362035036087036,0.7217673659324646
yake,129,1119,8,5,0.08333333333333333,0.375,0.8,0.5106382978723405,0.7184233665466309,0.8346664905548096
yake,130,112,13,5,0.125,0.38461538461538464,0.8,0.5194805194805195,0.7483537197113037,0.7934108972549438
yake,131,1120,14,5,0.11764705882352941,0.2857142857142857,0.8,0.4210526315789473,0.7104060649871826,0.691234827041626
yake,132,1121,10,5,0.0,0.1,0.4,0.16000000000000003,0.5145063996315002,0.5948174595832825
yake,133,1122,9,5,0.0,0.3333333333333333,0.4,0.3636363636363636,0.5726205110549927,0.7075912952423096
yake,134,1123,12,5,0.0,0.25,0.2,0.22222222222222224,0.599151074886322,0.6868119835853577
yake,135,1124,13,5,0.0,0.15384615384615385,0.4,0.2222222222222222,0.5453863143920898,0.5370326042175293
yake,136,1125,8,5,0.0,0.625,0.8,0.7017543859649122,0.6880892515182495,0.8495495915412903
yake,137,1126,12,5,0.13333333333333333,0.25,1.0,0.4,0.7496194839477539,0.8150689005851746
yake,138,1127,10,5,0.07142857142857142,0.3,0.4,0.34285714285714286,0.5736972093582153,0.7218701839447021
yake,139,1128,14,5,0.0,0.21428571428571427,0.6,0.3157894736842105,0.5843775272369385,0.8193355798721313
yake,140,1129,14,5,0.05555555555555555,0.2857142857142857,1.0,0.4444444444444445,0.6861993074417114,0.6082558631896973
yake,141,113,9,5,0.0,0.2222222222222222,0.4,0.2857142857142857,0.572075366973877,0.6966120600700378
yake,142,1130,22,5,0.17391304347826086,0.3181818181818182,1.0,0.4827586206896552,0.7462301850318909,0.8263529539108276
yake,143,1131,24,5,0.07407407407407407,0.16666666666666666,0.8,0.27586206896551724,0.6976817846298218,0.7274633049964905
yake,144,1132,16,5,0.0,0.0625,0.4,0.10810810810810811,0.558057427406311,0.5588130354881287
yake,145,1133,16,5,0.05,0.0625,1.0,0.11764705882352941,0.6612696647644043,0.6651601791381836
yake,146,1134,10,5,0.15384615384615385,0.3,0.8,0.4363636363636363,0.6944036483764648,0.7793428301811218
yake,147,1135,21,5,0.04,0.19047619047619047,0.8,0.3076923076923077,0.5724400877952576,0.6567944288253784
yake,148,1136,14,5,0.11764705882352941,0.21428571428571427,1.0,0.35294117647058826,0.7027318477630615,0.7361275553703308
yake,149,1137,13,5,0.058823529411764705,0.46153846153846156,0.8,0.5853658536585367,0.7160643339157104,0.8163251876831055
yake,150,1138,12,5,0.0625,0.3333333333333333,1.0,0.5,0.704602837562561,0.8393116593360901
yake,151,1139,38,5,0.0,0.05263157894736842,0.6,0.09677419354838708,0.47372308373451233,0.34107187390327454
yake,152,114,12,5,0.0,0.25,1.0,0.4,0.7235252261161804,0.8740023374557495
yake,153,1140,22,5,0.038461538461538464,0.22727272727272727,1.0,0.37037037037037035,0.6857311725616455,0.8519569039344788
yake,154,1141,16,5,0.0,0.1875,0.6,0.2857142857142857,0.5926145315170288,0.7731757164001465
yake,155,1142,24,5,0.07407407407407407,0.16666666666666666,0.8,0.27586206896551724,0.6411279439926147,0.6124701499938965
yake,156,1143,35,5,0.0,0.05714285714285714,0.6,0.1043478260869565,0.5101894736289978,0.5106703042984009
yake,157,1144,21,5,0.04,0.09523809523809523,1.0,0.17391304347826084,0.6261488795280457,0.6459714770317078
yake,158,1145,23,5,0.0,0.21739130434782608,0.8,0.34188034188034183,0.6538416147232056,0.756060779094696
yake,159,1146,24,5,0.03571428571428571,0.25,0.8,0.38095238095238093,0.7001456022262573,0.84608393907547
yake,160,1147,24,5,0.0,0.08333333333333333,0.6,0.14634146341463414,0.5474145412445068,0.5911432504653931
yake,161,1148,24,5,0.0,0.08333333333333333,0.6,0.14634146341463414,0.5328506231307983,0.7274958491325378
yake,162,1149,19,5,0.043478260869565216,0.21052631578947367,1.0,0.34782608695652173,0.6956554651260376,0.664833664894104
yake,163,115,9,5,0.0,0.2222222222222222,1.0,0.3636363636363636,0.7210069894790649,0.8681432008743286
yake,164,1150,25,5,0.034482758620689655,0.2,0.8,0.32000000000000006,0.663127064704895,0.6528990268707275
yake,165,1151,22,5,0.038461538461538464,0.09090909090909091,0.6,0.15789473684210525,0.5492047667503357,0.7607868909835815
yake,166,1152,21,5,0.04,0.23809523809523808,1.0,0.3846153846153846,0.6821862459182739,0.7864848375320435
yake,167,1153,38,5,0.023809523809523808,0.18421052631578946,1.0,0.3111111111111111,0.693835973739624,0.6439837217330933
yake,168,1154,18,5,0.045454545454545456,0.2777777777777778,0.6,0.37974683544303794,0.636486291885376,0.7251600027084351
yake,169,1155,28,5,0.0,0.03571428571428571,0.4,0.06557377049180328,0.46242713928222656,0.32855746150016785
yake,170,1156,17,5,0.047619047619047616,0.23529411764705882,1.0,0.38095238095238093,0.7104084491729736,0.7248562574386597
yake,171,1157,27,5,0.06666666666666667,0.1111111111111111,1.0,0.19999999999999998,0.6461296081542969,0.682114839553833
yake,172,1158,7,5,0.09090909090909091,0.14285714285714285,0.4,0.21052631578947364,0.5854054689407349,0.5459098219871521
yake,173,1159,8,5,0.08333333333333333,0.375,0.6,0.4615384615384615,0.698453426361084,0.8028054237365723
yake,174,116,25,5,0.0,0.12,0.6,0.19999999999999998,0.5895510911941528,0.5117055177688599
yake,175,1160,7,5,0.2,0.42857142857142855,0.8,0.5581395348837209,0.7628456354141235,0.7266480326652527
yake,176,1161,8,5,0.0,0.375,1.0,0.5454545454545454,0.7530636787414551,0.7654719948768616
yake,177,1162,5,5,0.1111111111111111,0.4,0.6,0.48,0.6510053873062134,0.767913818359375
yake,178,1163,6,5,0.2222222222222222,1.0,1.0,1.0,0.9090709686279297,0.956904947757721
yake,179,1164,6,5,0.1,0.3333333333333333,1.0,0.5,0.7880074977874756,0.872334361076355
yake,180,1165,5,5,0.25,0.6,0.6,0.6,0.7118803858757019,0.7731751203536987
yake,181,1166,5,5,0.1111111111111111,0.4,1.0,0.5714285714285715,0.7865554094314575,0.8292186856269836
yake,182,1167,11,5,0.0,0.2727272727272727,0.6,0.37499999999999994,0.6111034154891968,0.6245023608207703
yake,183,1168,13,5,0.0,0.3076923076923077,1.0,0.47058823529411764,0.68915194272995,0.8386656045913696
yake,184,1169,9,5,0.0,0.2222222222222222,0.4,0.2857142857142857,0.5964502692222595,0.7988510131835938
yake,185,117,13,5,0.0,0.15384615384615385,0.4,0.2222222222222222,0.503417432308197,0.38457152247428894
yake,186,1170,15,5,0.1111111111111111,0.13333333333333333,1.0,0.23529411764705882,0.668403685092926,0.6155897974967957
yake,187,1171,23,5,0.037037037037037035,0.043478260869565216,0.6,0.08108108108108109,0.5777987241744995,0.596723735332489
yake,188,1172,18,5,0.09523809523809523,0.16666666666666666,1.0,0.2857142857142857,0.7360292673110962,0.6831569075584412
yake,189,1173,15,5,0.0,0.13333333333333333,0.6,0.2181818181818182,0.5750380754470825,0.7166749835014343
yake,190,1174,15,5,0.05263157894736842,0.06666666666666667,0.8,0.12307692307692308,0.594963788986206,0.49350836873054504
yake,191,1175,22,5,0.038461538461538464,0.18181818181818182,0.8,0.2962962962962963,0.6696423292160034,0.7168113589286804
yake,192,1176,30,5,0.0,0.23333333333333334,0.6,0.336,0.645668625831604,0.6523129940032959
yake,193,1177,25,5,0.034482758620689655,0.04,0.8,0.07619047619047618,0.5634148120880127,0.5058084726333618
yake,194,1178,5,5,0.0,0.4,0.6,0.48,0.5419207811355591,0.5111305117607117
yake,195,1179,8,5,0.08333333333333333,0.25,0.4,0.3076923076923077,0.6261864900588989,0.7640910148620605
yake,196,118,21,5,0.0,0.047619047619047616,0.8,0.0898876404494382,0.5883741974830627,0.6510603427886963
yake,197,1180,5,5,0.0,0.4,1.0,0.5714285714285715,0.7009286880493164,0.7600710391998291
yake,198,1181,9,5,0.0,0.5555555555555556,0.6,0.576923076923077,0.6780627965927124,0.8479985594749451
yake,199,1182,11,5,0.06666666666666667,0.09090909090909091,0.6,0.15789473684210525,0.5539278984069824,0.7052228450775146
yake,200,1183,6,5,0.1,0.3333333333333333,0.6,0.42857142857142855,0.6474993228912354,0.7706548571586609
yake,201,1184,7,5,0.0,0.0,0.0,0.0,0.43666648864746094,0.5091068744659424
yake,202,1185,16,5,0.10526315789473684,0.1875,0.8,0.3037974683544304,0.6552565693855286,0.6579742431640625
yake,203,1186,9,5,0.0,0.2222222222222222,0.4,0.2857142857142857,0.6178155541419983,0.6641836762428284
yake,204,1187,7,5,0.0,0.2857142857142857,0.6,0.3870967741935483,0.6415190696716309,0.693952739238739
yake,205,1188,12,5,0.0,0.16666666666666666,0.4,0.23529411764705882,0.5142515897750854,0.6315373182296753
yake,206,1189,5,5,0.1111111111111111,0.4,0.8,0.5333333333333333,0.6967900991439819,0.7855612635612488
yake,207,119,12,5,0.0625,0.25,1.0,0.4,0.7610691785812378,0.8413125276565552
yake,208,1190,8,5,0.0,0.0,0.0,0.0,0.5165785551071167,0.5195316672325134
yake,209,1191,10,5,0.07142857142857142,0.3,0.6,0.4,0.6387108564376831,0.7409818768501282
yake,210,1192,7,5,0.09090909090909091,0.42857142857142855,0.8,0.5581395348837209,0.7574929594993591,0.8134453296661377
yake,211,1193,15,5,0.05263157894736842,0.26666666666666666,1.0,0.4210526315789474,0.6812947392463684,0.7143598794937134
yake,212,1194,7,5,0.0,0.7142857142857143,1.0,0.8333333333333333,0.7901132702827454,0.8258106708526611
yake,213,1195,11,5,0.23076923076923078,0.36363636363636365,1.0,0.5333333333333333,0.7944850921630859,0.8443796038627625
yake,214,1196,12,5,0.0625,0.16666666666666666,0.6,0.2608695652173913,0.59856116771698,0.527314305305481
yake,215,1197,10,5,0.07142857142857142,0.2,1.0,0.33333333333333337,0.6940696239471436,0.7100272178649902
yake,216,1198,8,5,0.08333333333333333,0.75,1.0,0.8571428571428571,0.8589523434638977,0.8378943800926208
yake,217,1199,8,5,0.08333333333333333,0.125,0.8,0.21621621621621623,0.6054496169090271,0.6581493616104126
yake,218,12,8,5,0.08333333333333333,0.375,0.8,0.5106382978723405,0.730830729007721,0.7174983620643616
yake,219,120,22,5,0.125,0.22727272727272727,1.0,0.37037037037037035,0.734225869178772,0.7209850549697876
yake,220,1200,14,5,0.0,0.14285714285714285,1.0,0.25,0.6505116820335388,0.6001424789428711
yake,221,1201,7,5,0.09090909090909091,0.14285714285714285,0.4,0.21052631578947364,0.6468793153762817,0.7732579708099365
yake,222,1202,8,5,0.0,0.125,0.4,0.19047619047619047,0.606807291507721,0.7156936526298523
yake,223,1203,9,5,0.07692307692307693,0.1111111111111111,0.4,0.1739130434782609,0.6273407936096191,0.6837844252586365
yake,224,1204,17,5,0.0,0.058823529411764705,0.2,0.0909090909090909,0.5153911113739014,0.5181657075881958
yake,225,1205,16,5,0.05,0.125,0.4,0.19047619047619047,0.523680567741394,0.4431525468826294
yake,226,1206,14,5,0.0,0.14285714285714285,0.2,0.16666666666666666,0.4704521894454956,0.6289838552474976
yake,227,1207,11,5,0.0,0.2727272727272727,0.6,0.37499999999999994,0.6308104991912842,0.6625179648399353
yake,228,1208,19,5,0.0,0.15789473684210525,0.4,0.22641509433962267,0.5453489422798157,0.5373246073722839
yake,229,1209,8,5,0.0,0.25,0.2,0.22222222222222224,0.5800172090530396,0.7691498398780823
yake,230,121,15,5,0.05263157894736842,0.13333333333333333,0.8,0.2285714285714286,0.6605128049850464,0.733171820640564
yake,231,1210,8,5,0.0,0.125,0.2,0.15384615384615385,0.4590609669685364,0.45794108510017395
yake,232,1211,19,5,0.043478260869565216,0.10526315789473684,1.0,0.1904761904761905,0.6454159617424011,0.7166438102722168
yake,233,1212,17,5,0.047619047619047616,0.23529411764705882,1.0,0.38095238095238093,0.6940312385559082,0.6531834602355957
yake,234,1213,22,5,0.0,0.13636363636363635,0.6,0.22222222222222218,0.5825119018554688,0.6517366170883179
yake,235,1214,13,5,0.0,0.0,0.0,0.0,0.3461074233055115,0.425762414932251
yake,236,1215,14,5,0.05555555555555555,0.35714285714285715,1.0,0.5263157894736842,0.7075052261352539,0.779545783996582
yake,237,1216,13,5,0.058823529411764705,0.15384615384615385,1.0,0.2666666666666667,0.6958105564117432,0.6823668479919434
yake,238,1217,24,5,0.0,0.08333333333333333,0.6,0.14634146341463414,0.5431446433067322,0.4628139138221741
yake,239,1218,8,5,0.08333333333333333,0.5,0.8,0.6153846153846154,0.7654908895492554,0.7595934271812439
yake,240,1219,10,5,0.0,0.3,0.6,0.4,0.5860726833343506,0.7853006720542908
yake,241,122,17,5,0.1,0.17647058823529413,0.8,0.28915662650602414,0.7028274536132812,0.7762224078178406
yake,242,1220,12,5,0.0625,0.25,0.6,0.35294117647058826,0.6633319854736328,0.7000162601470947
yake,243,1221,10,5,0.0,0.3,0.4,0.34285714285714286,0.6179600358009338,0.8350914120674133
yake,244,1222,13,5,0.0,0.15384615384615385,1.0,0.2666666666666667,0.5719517469406128,0.7584911584854126
yake,245,1223,12,5,0.13333333333333333,0.4166666666666667,1.0,0.5882352941176471,0.7551349401473999,0.8531045913696289
yake,246,1224,20,5,0.041666666666666664,0.05,0.8,0.09411764705882354,0.6287254691123962,0.6923176050186157
yake,247,1225,7,5,0.2,0.2857142857142857,0.4,0.3333333333333333,0.6762063503265381,0.7137784361839294
yake,248,1226,5,5,0.0,0.2,0.6,0.3,0.5883916616439819,0.712204098701477
yake,249,1227,9,5,0.0,0.1111111111111111,0.4,0.1739130434782609,0.49974358081817627,0.323740154504776
yake,250,1228,8,5,0.0,0.25,0.6,0.35294117647058826,0.6290076971054077,0.7910709381103516
yake,251,1229,6,5,0.0,0.16666666666666666,0.4,0.23529411764705882,0.5088058710098267,0.6765987873077393
yake,252,123,14,5,0.05555555555555555,0.2857142857142857,0.8,0.4210526315789473,0.6349920034408569,0.6471806764602661
yake,253,1230,9,5,0.0,0.1111111111111111,0.2,0.14285714285714285,0.45838356018066406,0.6830775737762451
yake,254,1231,8,5,0.08333333333333333,0.25,0.8,0.38095238095238093,0.7252951860427856,0.7459774017333984
yake,255,1232,9,5,0.07692307692307693,0.2222222222222222,0.6,0.32432432432432434,0.6719326972961426,0.7986025810241699
yake,256,1233,12,5,0.0,0.25,0.6,0.35294117647058826,0.6421115398406982,0.8372698426246643
yake,257,1234,9,5,0.07692307692307693,0.3333333333333333,1.0,0.5,0.7272666692733765,0.7509577870368958
yake,258,1235,13,5,0.0,0.15384615384615385,0.6,0.2448979591836735,0.6153335571289062,0.7642278671264648
yake,259,1236,11,5,0.0,0.18181818181818182,0.4,0.25000000000000006,0.555097758769989,0.5746527910232544
yake,260,1237,14,5,0.05555555555555555,0.2857142857142857,0.8,0.4210526315789473,0.6681748628616333,0.8108507394790649
yake,261,1238,12,5,0.0625,0.16666666666666666,0.4,0.23529411764705882,0.5689582228660583,0.5801926255226135
yake,262,1239,12,5,0.0,0.25,0.6,0.35294117647058826,0.6601631045341492,0.7170882225036621
yake,263,124,20,5,0.041666666666666664,0.05,0.6,0.0923076923076923,0.5895698666572571,0.611691415309906
yake,264,1240,9,5,0.0,0.3333333333333333,0.6,0.42857142857142855,0.5738158226013184,0.7313387989997864
yake,265,1241,15,5,0.1111111111111111,0.2,1.0,0.33333333333333337,0.6819503307342529,0.8185149431228638
yake,266,1242,11,5,0.06666666666666667,0.18181818181818182,0.4,0.25000000000000006,0.5135507583618164,0.6359202861785889
yake,267,1243,10,5,0.07142857142857142,0.2,0.8,0.32000000000000006,0.6938010454177856,0.7818132042884827
yake,268,1244,8,5,0.0,0.375,0.2,0.26086956521739135,0.676188588142395,0.7577176690101624
yake,269,1245,13,5,0.0,0.0,0.0,0.0,0.4397093653678894,0.4101559817790985
yake,270,1246,12,5,0.0,0.0,0.0,0.0,0.39692994952201843,0.2998489439487457
yake,271,1247,12,5,0.0,0.08333333333333333,0.2,0.11764705882352941,0.4991217255592346,0.5187320113182068
yake,272,1248,29,5,0.0,0.20689655172413793,0.6,0.3076923076923077,0.6058828234672546,0.5847277045249939
yake,273,1249,6,5,0.1,0.5,0.6,0.5454545454545454,0.7965378761291504,0.8833419680595398
yake,274,125,18,5,0.0,0.05555555555555555,1.0,0.10526315789473684,0.6333626508712769,0.4230459928512573
yake,275,1250,10,5,0.07142857142857142,0.2,0.6,0.3,0.5839658975601196,0.7799720168113708
yake,276,1251,7,5,0.2,0.2857142857142857,1.0,0.4444444444444445,0.7480744123458862,0.7956299185752869
yake,277,1252,13,5,0.0,0.3076923076923077,0.8,0.4444444444444444,0.712377667427063,0.9076617956161499
yake,278,1253,10,5,0.07142857142857142,0.3,0.6,0.4,0.575920820236206,0.691234827041626
yake,279,1254,11,5,0.0,0.0,0.0,0.0,0.38415199518203735,0.44339609146118164
yake,280,1255,10,5,0.25,0.4,1.0,0.5714285714285715,0.7904701828956604,0.8066835999488831
yake,281,1256,11,5,0.06666666666666667,0.2727272727272727,1.0,0.42857142857142855,0.7400988936424255,0.8350794315338135
yake,282,1257,15,5,0.0,0.06666666666666667,0.4,0.1142857142857143,0.5637629628181458,0.7817608118057251
yake,283,1258,23,5,0.0,0.17391304347826086,0.8,0.2857142857142857,0.6418284773826599,0.8381346464157104
yake,284,1259,17,5,0.0,0.17647058823529413,0.6,0.2727272727272727,0.5840421319007874,0.64717698097229
yake,285,126,14,5,0.0,0.14285714285714285,0.8,0.24242424242424243,0.690239429473877,0.7494037747383118
