method,row_abs,doc_id,gt_n,pred_n,jaccard_lex,soft_recall,soft_precision,soft_f1,soft_mean_max,global_sem_sim
tfidf,1195,2114,9,5,0.0,0.0,0.0,0.0,0.5037063956260681,0.6784466505050659
tfidf,1196,2115,10,5,0.07142857142857142,0.4,1.0,0.5714285714285715,0.8008854389190674,0.7765626311302185
tfidf,1197,2116,14,5,0.05555555555555555,0.07142857142857142,0.8,0.13114754098360656,0.6975536942481995,0.7098560929298401
tfidf,1198,2117,11,5,0.06666666666666667,0.18181818181818182,0.6,0.27906976744186046,0.5610060691833496,0.5653523206710815
tfidf,1199,2118,8,5,0.18181818181818182,0.5,1.0,0.6666666666666666,0.7593220472335815,0.8426394462585449
tfidf,1200,2119,12,5,0.13333333333333333,0.3333333333333333,0.8,0.47058823529411764,0.7148667573928833,0.737647294998169
tfidf,1201,212,12,5,0.13333333333333333,0.4166666666666667,0.8,0.547945205479452,0.7182090282440186,0.8319146037101746
tfidf,1202,2120,8,5,0.08333333333333333,0.5,1.0,0.6666666666666666,0.7417261600494385,0.7739430069923401
tfidf,1203,2121,12,5,0.0,0.3333333333333333,0.8,0.47058823529411764,0.6934094429016113,0.6280704140663147
tfidf,1204,2122,14,5,0.0,0.14285714285714285,0.6,0.23076923076923073,0.5850165486335754,0.7550961971282959
tfidf,1205,2123,10,5,0.07142857142857142,0.5,1.0,0.6666666666666666,0.7832308411598206,0.8946318626403809
tfidf,1206,2124,10,5,0.15384615384615385,0.3,0.8,0.4363636363636363,0.7283681631088257,0.7148184776306152
tfidf,1207,2125,9,5,0.0,0.3333333333333333,1.0,0.5,0.7198665142059326,0.7418857216835022
tfidf,1208,2126,7,5,0.09090909090909091,0.2857142857142857,0.6,0.3870967741935483,0.7294729948043823,0.801189661026001
tfidf,1209,2127,8,5,0.08333333333333333,0.375,0.6,0.4615384615384615,0.7273085117340088,0.7844769954681396
tfidf,1210,2128,16,5,0.0,0.1875,1.0,0.3157894736842105,0.6773966550827026,0.7346894145011902
tfidf,1211,2129,8,5,0.0,0.375,1.0,0.5454545454545454,0.7522081732749939,0.8126614689826965
tfidf,1212,213,16,5,0.05,0.125,1.0,0.2222222222222222,0.6238516569137573,0.6942440271377563
tfidf,1213,2130,13,5,0.0,0.3076923076923077,0.8,0.4444444444444444,0.7049616575241089,0.6845210790634155
tfidf,1214,2131,6,5,0.0,0.8333333333333334,1.0,0.9090909090909091,0.7526814937591553,0.8816590905189514
tfidf,1215,2132,11,5,0.0,0.09090909090909091,0.6,0.15789473684210525,0.61568683385849,0.6173135638237
tfidf,1216,2133,7,5,0.0,0.14285714285714285,0.2,0.16666666666666666,0.44108352065086365,0.5655393004417419
tfidf,1217,2134,16,5,0.0,0.25,0.4,0.3076923076923077,0.6203649044036865,0.6123269200325012
tfidf,1218,2135,7,5,0.2,0.2857142857142857,1.0,0.4444444444444445,0.7402291297912598,0.7002708315849304
tfidf,1219,2136,9,5,0.0,0.2222222222222222,0.4,0.2857142857142857,0.5715875625610352,0.7107818722724915
tfidf,1220,2137,15,5,0.0,0.2,0.8,0.32000000000000006,0.6563307046890259,0.5869942307472229
tfidf,1221,2138,8,5,0.08333333333333333,0.125,0.8,0.21621621621621623,0.6011666655540466,0.5436946153640747
tfidf,1222,2139,9,5,0.0,0.3333333333333333,0.8,0.47058823529411764,0.6866447925567627,0.8557000160217285
tfidf,1223,214,15,5,0.0,0.06666666666666667,0.2,0.1,0.5300431251525879,0.7448480129241943
tfidf,1224,2140,8,5,0.0,0.25,0.4,0.3076923076923077,0.5599217414855957,0.48330625891685486
tfidf,1225,2141,12,5,0.0,0.16666666666666666,0.4,0.23529411764705882,0.6216964721679688,0.6604194641113281
tfidf,1226,2142,11,5,0.14285714285714285,0.36363636363636365,0.8,0.5000000000000001,0.7697340250015259,0.8149369955062866
tfidf,1227,2143,3,5,0.0,0.6666666666666666,0.2,0.30769230769230765,0.6195324659347534,0.5977439880371094
tfidf,1228,2144,7,5,0.09090909090909091,0.42857142857142855,0.4,0.4137931034482759,0.6866027116775513,0.682414174079895
tfidf,1229,2145,6,5,0.1,0.3333333333333333,0.6,0.42857142857142855,0.6660959124565125,0.6777214407920837
tfidf,1230,2146,28,5,0.0,0.25,0.8,0.38095238095238093,0.6578246355056763,0.6630784273147583
tfidf,1231,2147,8,5,0.18181818181818182,0.375,0.8,0.5106382978723405,0.7815066576004028,0.8093892335891724
tfidf,1232,2148,7,5,0.09090909090909091,0.5714285714285714,0.8,0.6666666666666666,0.7636053562164307,0.8538779616355896
tfidf,1233,2149,6,5,0.1,0.6666666666666666,0.8,0.7272727272727272,0.7852277159690857,0.8313627243041992
tfidf,1234,215,22,5,0.0,0.045454545454545456,0.2,0.07407407407407407,0.5362686514854431,0.4810497462749481
tfidf,1235,2150,16,5,0.05,0.0625,0.2,0.09523809523809523,0.5542120933532715,0.4957513213157654
tfidf,1236,2151,9,5,0.07692307692307693,0.3333333333333333,0.4,0.3636363636363636,0.6591819524765015,0.6594709157943726
tfidf,1237,2152,12,5,0.0625,0.25,0.6,0.35294117647058826,0.6544933915138245,0.6474093198776245
tfidf,1238,2153,11,5,0.0,0.18181818181818182,0.6,0.27906976744186046,0.5603270530700684,0.4800465703010559
tfidf,1239,2154,12,5,0.0,0.25,0.8,0.38095238095238093,0.6167141199111938,0.8402244448661804
tfidf,1240,2156,11,5,0.0,0.18181818181818182,0.4,0.25000000000000006,0.6450145244598389,0.6807493567466736
tfidf,1241,2157,13,5,0.0,0.15384615384615385,0.2,0.17391304347826086,0.5535218715667725,0.679194450378418
tfidf,1242,2158,12,5,0.0,0.08333333333333333,0.4,0.13793103448275862,0.5853108763694763,0.6825204491615295
tfidf,1243,2159,12,5,0.0,0.25,0.4,0.3076923076923077,0.6113768815994263,0.46241360902786255
tfidf,1244,216,36,5,0.05128205128205128,0.1388888888888889,0.8,0.2366863905325444,0.6503645777702332,0.5353599786758423
tfidf,1245,2160,13,5,0.058823529411764705,0.6153846153846154,0.8,0.6956521739130435,0.7570890188217163,0.6569868326187134
tfidf,1246,2161,4,5,0.0,0.25,0.2,0.22222222222222224,0.5432727336883545,0.6885453462600708
tfidf,1247,2162,9,5,0.07692307692307693,0.3333333333333333,0.6,0.42857142857142855,0.6818705797195435,0.8402044773101807
tfidf,1248,2163,8,5,0.08333333333333333,0.375,0.6,0.4615384615384615,0.6186695098876953,0.6385120749473572
tfidf,1249,2164,7,5,0.0,0.5714285714285714,0.6,0.5853658536585366,0.6860965490341187,0.8008028268814087
tfidf,1250,2165,6,5,0.2222222222222222,0.5,1.0,0.6666666666666666,0.7460695505142212,0.8056901693344116
tfidf,1251,2166,12,5,0.0625,0.3333333333333333,0.8,0.47058823529411764,0.6832859516143799,0.6032398343086243
tfidf,1252,2167,12,5,0.0,0.4166666666666667,0.6,0.49180327868852464,0.6719066500663757,0.8431917428970337
tfidf,1253,2168,12,5,0.0625,0.25,0.8,0.38095238095238093,0.6733765602111816,0.5058834552764893
tfidf,1254,2169,7,5,0.0,0.2857142857142857,0.2,0.23529411764705882,0.5530738234519958,0.5804422497749329
tfidf,1255,217,9,5,0.0,0.4444444444444444,0.8,0.5714285714285714,0.6710929870605469,0.7768322825431824
tfidf,1256,2170,5,5,0.1111111111111111,0.4,0.6,0.48,0.6618826985359192,0.6997277736663818
tfidf,1257,2171,11,5,0.0,0.2727272727272727,0.4,0.3243243243243243,0.6325522065162659,0.6543106436729431
tfidf,1258,2172,13,5,0.125,0.3076923076923077,0.8,0.4444444444444444,0.7105299234390259,0.7446519732475281
tfidf,1259,2173,11,5,0.06666666666666667,0.36363636363636365,1.0,0.5333333333333333,0.7023563385009766,0.586612343788147
tfidf,1260,2174,7,5,0.09090909090909091,0.7142857142857143,0.8,0.7547169811320756,0.7531248331069946,0.6892799735069275
tfidf,1261,2175,9,5,0.07692307692307693,0.2222222222222222,0.8,0.3478260869565218,0.6541112661361694,0.5929374098777771
tfidf,1262,2176,6,5,0.0,0.0,0.0,0.0,0.3696351647377014,0.2879076302051544
tfidf,1263,2177,18,5,0.0,0.2222222222222222,0.6,0.32432432432432434,0.6079214811325073,0.5531450510025024
tfidf,1264,2178,27,5,0.03225806451612903,0.18518518518518517,0.8,0.3007518796992481,0.6375082731246948,0.7207013964653015
tfidf,1265,2179,13,5,0.0,0.38461538461538464,0.4,0.39215686274509803,0.6319413185119629,0.5673680901527405
tfidf,1266,218,6,5,0.1,0.16666666666666666,0.2,0.1818181818181818,0.5536041259765625,0.6127169132232666
tfidf,1267,2180,12,5,0.0,0.25,0.4,0.3076923076923077,0.5792161226272583,0.7235707640647888
tfidf,1268,2181,25,5,0.034482758620689655,0.16,0.8,0.26666666666666666,0.6223236322402954,0.7289862036705017
tfidf,1269,2182,8,5,0.08333333333333333,0.5,0.6,0.5454545454545454,0.6281331777572632,0.6447898745536804
tfidf,1270,2183,11,5,0.14285714285714285,0.36363636363636365,0.6,0.4528301886792453,0.7276047468185425,0.7500686049461365
tfidf,1271,2184,5,5,0.1111111111111111,0.6,0.2,0.3,0.6432327628135681,0.6373612284660339
tfidf,1272,2185,17,5,0.047619047619047616,0.17647058823529413,1.0,0.3,0.684539794921875,0.7388623356819153
tfidf,1273,2186,31,5,0.0,0.12903225806451613,0.8,0.2222222222222222,0.6202619075775146,0.7134005427360535
tfidf,1274,2187,20,5,0.041666666666666664,0.3,0.4,0.34285714285714286,0.6186709403991699,0.7119360566139221
tfidf,1275,2188,27,5,0.03225806451612903,0.07407407407407407,0.6,0.13186813186813187,0.582602858543396,0.397064745426178
tfidf,1276,2189,5,5,0.42857142857142855,0.6,0.8,0.6857142857142857,0.8110901117324829,0.8320207595825195
tfidf,1277,219,7,5,0.0,0.2857142857142857,1.0,0.4444444444444445,0.6535168886184692,0.689685046672821
tfidf,1278,2190,10,5,0.07142857142857142,0.2,0.6,0.3,0.6450939178466797,0.7349357008934021
tfidf,1279,2191,11,5,0.06666666666666667,0.5454545454545454,0.8,0.6486486486486486,0.7181470394134521,0.6811829805374146
tfidf,1280,2192,11,5,0.06666666666666667,0.5454545454545454,0.8,0.6486486486486486,0.7041053175926208,0.7975966334342957
tfidf,1281,2193,10,5,0.0,0.1,0.2,0.13333333333333333,0.5031679272651672,0.5277208089828491
tfidf,1282,2194,11,5,0.06666666666666667,0.18181818181818182,0.8,0.2962962962962963,0.637515127658844,0.7364509701728821
tfidf,1283,2195,8,5,0.3,0.5,0.8,0.6153846153846154,0.7641060948371887,0.8398733139038086
tfidf,1284,2196,7,5,0.09090909090909091,0.42857142857142855,0.4,0.4137931034482759,0.7186975479125977,0.7296074628829956
tfidf,1285,2197,9,5,0.16666666666666666,0.3333333333333333,1.0,0.5,0.7213115096092224,0.6970952153205872
tfidf,1286,2198,8,5,0.0,0.5,0.8,0.6153846153846154,0.6606961488723755,0.811263382434845
tfidf,1287,2199,13,5,0.125,0.3076923076923077,1.0,0.47058823529411764,0.720965564250946,0.7725765705108643
tfidf,1288,22,11,5,0.06666666666666667,0.2727272727272727,1.0,0.42857142857142855,0.6866787672042847,0.4925282597541809
tfidf,1289,220,5,5,0.0,0.4,0.8,0.5333333333333333,0.6375831365585327,0.6476845145225525
tfidf,1290,2200,9,5,0.16666666666666666,0.5555555555555556,0.8,0.6557377049180328,0.8422260880470276,0.8984951972961426
tfidf,1291,223,6,5,0.1,0.8333333333333334,0.6,0.6976744186046512,0.7699053287506104,0.8322184681892395
tfidf,1292,224,6,5,0.1,0.16666666666666666,0.2,0.1818181818181818,0.520977258682251,0.593704104423523
tfidf,1293,225,8,5,0.18181818181818182,0.625,0.8,0.7017543859649122,0.7654135227203369,0.8383707404136658
tfidf,1294,226,7,5,0.0,0.2857142857142857,0.6,0.3870967741935483,0.547391951084137,0.65879225730896
tfidf,1295,227,12,5,0.0,0.3333333333333333,0.2,0.25,0.6039382219314575,0.6722511649131775
tfidf,1296,228,22,5,0.038461538461538464,0.22727272727272727,0.8,0.35398230088495575,0.6272907257080078,0.5184270739555359
tfidf,1297,229,3,5,0.0,0.3333333333333333,0.2,0.25,0.576540470123291,0.4100336730480194
tfidf,1298,23,24,5,0.0,0.375,0.8,0.5106382978723405,0.617298424243927,0.5632985830307007
tfidf,1299,230,7,5,0.0,0.14285714285714285,0.2,0.16666666666666666,0.5339210033416748,0.5207458734512329
tfidf,1300,231,4,5,0.0,0.0,0.0,0.0,0.4669134020805359,0.2879945933818817
tfidf,1301,232,22,5,0.038461538461538464,0.5,1.0,0.6666666666666666,0.7149930000305176,0.695728063583374
tfidf,1302,233,13,5,0.058823529411764705,0.15384615384615385,0.4,0.2222222222222222,0.5961434841156006,0.8114083409309387
tfidf,1303,234,13,5,0.0,0.07692307692307693,0.6,0.13636363636363635,0.6383517980575562,0.8371572494506836
tfidf,1304,235,14,5,0.05555555555555555,0.21428571428571427,1.0,0.35294117647058826,0.7072021961212158,0.7562845945358276
tfidf,1305,236,16,5,0.05,0.25,1.0,0.4,0.716549277305603,0.6828493475914001
tfidf,1306,237,4,5,0.0,0.5,0.4,0.4444444444444445,0.7465593814849854,0.7603994607925415
tfidf,1307,238,15,5,0.0,0.26666666666666666,0.6,0.36923076923076925,0.6595155000686646,0.7302152514457703
tfidf,1308,239,9,5,0.2727272727272727,0.4444444444444444,1.0,0.6153846153846153,0.7674369812011719,0.8167931437492371
tfidf,1309,24,12,5,0.0625,0.16666666666666666,0.6,0.2608695652173913,0.664918065071106,0.49864137172698975
tfidf,1310,240,12,5,0.13333333333333333,0.5,1.0,0.6666666666666666,0.7805243730545044,0.8079911470413208
tfidf,1311,241,11,5,0.0,0.5454545454545454,0.8,0.6486486486486486,0.7125081419944763,0.751165509223938
tfidf,1312,242,8,5,0.08333333333333333,0.375,0.8,0.5106382978723405,0.7013770341873169,0.7242082953453064
tfidf,1313,243,21,5,0.0,0.23809523809523808,0.4,0.2985074626865672,0.651352047920227,0.711923360824585
tfidf,1314,244,7,5,0.09090909090909091,0.5714285714285714,0.8,0.6666666666666666,0.7304888963699341,0.7519260048866272
tfidf,1315,245,18,5,0.0,0.2777777777777778,0.6,0.37974683544303794,0.6187024712562561,0.5064577460289001
tfidf,1316,246,17,5,0.047619047619047616,0.17647058823529413,0.6,0.2727272727272727,0.6483364105224609,0.6686424016952515
tfidf,1317,247,16,5,0.0,0.0625,0.2,0.09523809523809523,0.4659980535507202,0.39015471935272217
tfidf,1318,248,20,5,0.0,0.35,0.6,0.4421052631578947,0.6756175756454468,0.7001790404319763
tfidf,1319,249,15,5,0.0,0.06666666666666667,0.2,0.1,0.4507329761981964,0.5799535512924194
tfidf,1320,25,22,5,0.0,0.09090909090909091,0.6,0.15789473684210525,0.6132435202598572,0.4573206305503845
tfidf,1321,250,12,5,0.0625,0.16666666666666666,1.0,0.2857142857142857,0.680641233921051,0.7784684300422668
tfidf,1322,251,21,5,0.0,0.09523809523809523,0.6,0.1643835616438356,0.5505712032318115,0.2429346889257431
tfidf,1323,252,18,5,0.0,0.05555555555555555,0.2,0.08695652173913045,0.5489153861999512,0.6283234357833862
tfidf,1324,253,27,5,0.0,0.25925925925925924,1.0,0.4117647058823529,0.7116751670837402,0.6982790231704712
tfidf,1325,254,10,5,0.0,0.4,0.4,0.4000000000000001,0.6673000454902649,0.7568895816802979
tfidf,1326,255,5,5,0.0,0.4,0.6,0.48,0.5561294555664062,0.5989975333213806
tfidf,1327,256,5,5,0.0,0.6,0.6,0.6,0.683691143989563,0.8027886748313904
tfidf,1328,257,8,5,0.0,0.0,0.0,0.0,0.5219136476516724,0.526141345500946
tfidf,1329,258,23,5,0.07692307692307693,0.34782608695652173,1.0,0.5161290322580645,0.751793384552002,0.696918249130249
tfidf,1330,259,20,5,0.08695652173913043,0.45,1.0,0.6206896551724138,0.7852554321289062,0.7742080688476562
tfidf,1331,26,9,5,0.0,0.1111111111111111,0.4,0.1739130434782609,0.5763824582099915,0.807529866695404
tfidf,1332,260,12,5,0.13333333333333333,0.3333333333333333,0.8,0.47058823529411764,0.7548302412033081,0.864794135093689
tfidf,1333,261,22,5,0.08,0.5,1.0,0.6666666666666666,0.7645378708839417,0.7467174530029297
tfidf,1334,262,15,5,0.05263157894736842,0.2,0.4,0.26666666666666666,0.6391443014144897,0.7732377052307129
tfidf,1335,263,20,5,0.0,0.25,0.8,0.38095238095238093,0.7025418877601624,0.7965956926345825
tfidf,1336,264,13,5,0.125,0.46153846153846156,1.0,0.631578947368421,0.7903875708580017,0.699188232421875
tfidf,1337,265,15,5,0.05263157894736842,0.3333333333333333,1.0,0.5,0.6543346047401428,0.464970201253891
tfidf,1338,266,26,5,0.03333333333333333,0.2692307692307692,1.0,0.42424242424242425,0.6665987968444824,0.5237321257591248
tfidf,1339,267,15,5,0.05263157894736842,0.26666666666666666,0.6,0.36923076923076925,0.6545733213424683,0.6832550168037415
tfidf,1340,268,14,5,0.0,0.07142857142857142,0.4,0.12121212121212122,0.5592307448387146,0.5713883638381958
tfidf,1341,269,21,5,0.04,0.2857142857142857,0.8,0.4210526315789473,0.6802046895027161,0.6902313828468323
tfidf,1342,27,10,5,0.07142857142857142,0.5,0.6,0.5454545454545454,0.747072696685791,0.7835189700126648
tfidf,1343,270,22,5,0.0,0.45454545454545453,0.8,0.5797101449275363,0.6764853000640869,0.6299911141395569
tfidf,1344,271,19,5,0.043478260869565216,0.10526315789473684,0.4,0.16666666666666666,0.5695759057998657,0.5292017459869385
tfidf,1345,272,18,5,0.045454545454545456,0.2222222222222222,0.6,0.32432432432432434,0.5916639566421509,0.4941262900829315
tfidf,1346,273,23,5,0.0,0.21739130434782608,0.6,0.3191489361702128,0.6073796153068542,0.6250826716423035
tfidf,1347,274,29,5,0.0,0.034482758620689655,0.4,0.06349206349206349,0.5422012209892273,0.5431471467018127
tfidf,1348,275,28,5,0.0,0.07142857142857142,0.4,0.12121212121212122,0.5120698809623718,0.5069846510887146
tfidf,1349,276,26,5,0.03333333333333333,0.07692307692307693,0.6,0.13636363636363635,0.5546258687973022,0.47910240292549133
tfidf,1350,277,21,5,0.04,0.19047619047619047,1.0,0.32,0.6719756126403809,0.5604121088981628
tfidf,1351,278,30,5,0.029411764705882353,0.1,0.6,0.17142857142857143,0.5940384268760681,0.5891373157501221
tfidf,1352,279,20,5,0.041666666666666664,0.35,1.0,0.5185185185185185,0.7602636814117432,0.7157917022705078
tfidf,1353,28,16,5,0.0,0.0,0.0,0.0,0.4381936192512512,0.42516225576400757
tfidf,1354,280,13,5,0.0,0.15384615384615385,0.4,0.2222222222222222,0.6125150918960571,0.7623773217201233
tfidf,1355,281,31,5,0.02857142857142857,0.0967741935483871,0.8,0.1726618705035971,0.620363712310791,0.6080793142318726
tfidf,1356,282,12,5,0.0625,0.25,0.4,0.3076923076923077,0.668018102645874,0.6940963864326477
tfidf,1357,283,22,5,0.08,0.09090909090909091,0.8,0.163265306122449,0.6017574071884155,0.5673206448554993
tfidf,1358,284,23,5,0.07692307692307693,0.30434782608695654,1.0,0.4666666666666667,0.7034697532653809,0.7063525319099426
tfidf,1359,285,26,5,0.03333333333333333,0.2692307692307692,0.8,0.40287769784172667,0.7015242576599121,0.7660127878189087
tfidf,1360,286,21,5,0.0,0.19047619047619047,0.8,0.3076923076923077,0.6220353841781616,0.4857390522956848
tfidf,1361,287,16,5,0.05,0.25,0.6,0.35294117647058826,0.6273423433303833,0.6832342147827148
tfidf,1362,288,21,5,0.0,0.14285714285714285,0.4,0.21052631578947364,0.5940048098564148,0.6794751286506653
tfidf,1363,289,21,5,0.08333333333333333,0.23809523809523808,1.0,0.3846153846153846,0.687753438949585,0.5976896286010742
tfidf,1364,29,23,5,0.0,0.21739130434782608,0.6,0.3191489361702128,0.5521380305290222,0.7666094303131104
tfidf,1365,290,19,5,0.043478260869565216,0.15789473684210525,0.4,0.22641509433962267,0.4657083749771118,0.4447115361690521
tfidf,1366,291,29,5,0.030303030303030304,0.1724137931034483,1.0,0.29411764705882354,0.6915904879570007,0.607701301574707
tfidf,1367,292,23,5,0.0,0.13043478260869565,0.6,0.21428571428571427,0.5782255530357361,0.5972146987915039
tfidf,1368,293,13,5,0.0,0.5384615384615384,0.8,0.6436781609195402,0.67713463306427,0.6251115798950195
tfidf,1369,294,14,5,0.11764705882352941,0.2857142857142857,0.6,0.3870967741935483,0.6817961931228638,0.7713040709495544
tfidf,1370,295,10,5,0.0,0.4,0.8,0.5333333333333333,0.7353717684745789,0.6974359154701233
tfidf,1371,296,7,5,0.09090909090909091,0.42857142857142855,1.0,0.6,0.6927386522293091,0.609715461730957
tfidf,1372,297,7,5,0.0,0.7142857142857143,1.0,0.8333333333333333,0.8068453669548035,0.8855541348457336
tfidf,1373,298,16,5,0.05,0.3125,0.8,0.449438202247191,0.7096885442733765,0.7503553628921509
tfidf,1374,299,8,5,0.18181818181818182,0.25,0.6,0.35294117647058826,0.6650518178939819,0.6175798177719116
tfidf,1375,3,5,5,0.0,0.2,0.2,0.20000000000000004,0.5097067356109619,0.48802682757377625
tfidf,1376,30,13,5,0.0,0.15384615384615385,0.6,0.2448979591836735,0.5512939691543579,0.4199904501438141
tfidf,1377,300,4,5,0.0,0.25,0.2,0.22222222222222224,0.43669724464416504,0.5190951228141785
tfidf,1378,301,6,5,0.1,0.5,1.0,0.6666666666666666,0.7667127251625061,0.8309651613235474
tfidf,1379,302,10,5,0.15384615384615385,0.3,0.8,0.4363636363636363,0.6494137644767761,0.6791501045227051
tfidf,1380,303,16,5,0.05,0.25,0.8,0.38095238095238093,0.6111871004104614,0.6039145588874817
tfidf,1381,304,15,5,0.0,0.26666666666666666,0.6,0.36923076923076925,0.5431838631629944,0.7107218503952026
tfidf,1382,305,9,5,0.0,0.2222222222222222,0.6,0.32432432432432434,0.6427271962165833,0.6970218420028687
tfidf,1383,306,18,5,0.0,0.3333333333333333,0.6,0.42857142857142855,0.6654038429260254,0.7238715887069702
tfidf,1384,307,12,5,0.0625,0.5833333333333334,1.0,0.7368421052631579,0.7786028981208801,0.7514989972114563
tfidf,1385,308,20,5,0.0,0.05,0.2,0.08000000000000002,0.4984540343284607,0.6214748620986938
tfidf,1386,309,23,5,0.037037037037037035,0.2608695652173913,0.6,0.36363636363636365,0.6766201257705688,0.7561119198799133
tfidf,1387,31,21,5,0.04,0.19047619047619047,1.0,0.32,0.7042242884635925,0.6300621032714844
tfidf,1388,310,18,5,0.09523809523809523,0.2777777777777778,0.8,0.41237113402061853,0.7582162618637085,0.7780367136001587
tfidf,1389,311,10,5,0.07142857142857142,0.1,0.2,0.13333333333333333,0.6156682372093201,0.6528913974761963
tfidf,1390,312,10,5,0.07142857142857142,0.2,0.4,0.26666666666666666,0.6078767776489258,0.6825471520423889
tfidf,1391,313,12,5,0.0,0.5,0.8,0.6153846153846154,0.7303382158279419,0.7478052377700806
tfidf,1392,314,10,5,0.0,0.1,0.2,0.13333333333333333,0.44910454750061035,0.5372843146324158
tfidf,1393,315,9,5,0.16666666666666666,0.3333333333333333,0.8,0.47058823529411764,0.7183302640914917,0.575236976146698
tfidf,1394,316,5,5,0.0,0.2,0.6,0.3,0.6357786059379578,0.730938732624054
tfidf,1395,317,13,5,0.125,0.23076923076923078,0.8,0.3582089552238806,0.7027914524078369,0.714118480682373
tfidf,1396,318,9,5,0.07692307692307693,0.1111111111111111,0.2,0.14285714285714285,0.4878714084625244,0.5650860667228699
tfidf,1397,319,18,5,0.09523809523809523,0.2777777777777778,0.8,0.41237113402061853,0.7141529321670532,0.7613257765769958
tfidf,1398,32,12,5,0.0,0.4166666666666667,0.8,0.547945205479452,0.6243971586227417,0.7992347478866577
tfidf,1399,320,24,5,0.0,0.16666666666666666,0.6,0.2608695652173913,0.6079761385917664,0.5456500053405762
tfidf,1400,321,18,5,0.045454545454545456,0.1111111111111111,0.4,0.1739130434782609,0.5860105156898499,0.5648996233940125
tfidf,1401,322,12,5,0.0,0.25,0.6,0.35294117647058826,0.574130654335022,0.6126454472541809
tfidf,1402,323,10,5,0.0,0.3,0.4,0.34285714285714286,0.6001952886581421,0.7821363806724548
tfidf,1403,324,22,5,0.038461538461538464,0.18181818181818182,0.6,0.27906976744186046,0.6163941621780396,0.6476298570632935
tfidf,1404,325,14,5,0.05555555555555555,0.2857142857142857,0.6,0.3870967741935483,0.6479288339614868,0.6988210678100586
tfidf,1405,326,13,5,0.125,0.3076923076923077,0.6,0.4067796610169492,0.6679984331130981,0.4843573570251465
tfidf,1406,327,11,5,0.06666666666666667,0.09090909090909091,0.6,0.15789473684210525,0.637199878692627,0.5519797801971436
tfidf,1407,328,14,5,0.0,0.14285714285714285,0.6,0.23076923076923073,0.6371236443519592,0.5701925158500671
tfidf,1408,329,17,5,0.047619047619047616,0.058823529411764705,0.4,0.10256410256410256,0.6185692548751831,0.8590028285980225
tfidf,1409,33,18,5,0.045454545454545456,0.3888888888888889,0.4,0.39436619718309857,0.6817561388015747,0.7442055940628052
tfidf,1410,330,9,5,0.0,0.6666666666666666,0.4,0.5,0.6472525596618652,0.7411902546882629
tfidf,1411,331,17,5,0.0,0.4117647058823529,0.8,0.5436893203883495,0.7085882425308228,0.8287779688835144
tfidf,1412,332,15,5,0.0,0.2,0.6,0.3,0.636330246925354,0.7571417689323425
tfidf,1413,333,19,5,0.0,0.3684210526315789,1.0,0.5384615384615384,0.7351130843162537,0.7201462388038635
tfidf,1414,334,9,5,0.0,0.3333333333333333,0.4,0.3636363636363636,0.5836973190307617,0.7631852626800537
tfidf,1415,335,8,5,0.08333333333333333,0.125,0.4,0.19047619047619047,0.6454347968101501,0.794866681098938
tfidf,1416,338,8,5,0.0,0.125,0.2,0.15384615384615385,0.5006896257400513,0.47057902812957764
tfidf,1417,339,20,5,0.041666666666666664,0.25,1.0,0.4,0.6685771346092224,0.3861701786518097
tfidf,1418,34,13,5,0.0,0.07692307692307693,0.2,0.1111111111111111,0.5742392539978027,0.7831326127052307
tfidf,1419,340,12,5,0.0,0.08333333333333333,0.2,0.11764705882352941,0.4367317855358124,0.4367651641368866
tfidf,1420,341,7,5,0.0,0.14285714285714285,0.2,0.16666666666666666,0.48934221267700195,0.6379153728485107
tfidf,1421,342,11,5,0.06666666666666667,0.2727272727272727,0.6,0.37499999999999994,0.5749660730361938,0.6867192983627319
tfidf,1422,343,11,5,0.0,0.18181818181818182,0.8,0.2962962962962963,0.6664057970046997,0.76784747838974
tfidf,1423,344,9,5,0.0,0.1111111111111111,0.2,0.14285714285714285,0.5459761619567871,0.5939770936965942
tfidf,1424,345,6,5,0.1,0.5,0.8,0.6153846153846154,0.744499921798706,0.756523847579956
tfidf,1425,346,16,5,0.0,0.1875,0.4,0.25531914893617025,0.5775524377822876,0.6471775770187378
tfidf,1426,347,14,5,0.05555555555555555,0.21428571428571427,0.8,0.3380281690140845,0.7158703804016113,0.7411988973617554
tfidf,1427,348,8,5,0.18181818181818182,0.625,1.0,0.7692307692307693,0.8229571580886841,0.8153753876686096
tfidf,1428,349,8,5,0.0,0.125,0.4,0.19047619047619047,0.49155086278915405,0.6736636757850647
tfidf,1429,35,12,5,0.0625,0.3333333333333333,0.8,0.47058823529411764,0.6678845882415771,0.6678057909011841
tfidf,1430,350,5,5,0.1111111111111111,0.4,0.8,0.5333333333333333,0.714037299156189,0.8491874933242798
tfidf,1431,351,6,5,0.0,0.3333333333333333,0.4,0.3636363636363636,0.50749671459198,0.5671173334121704
tfidf,1432,352,20,5,0.0,0.1,0.4,0.16000000000000003,0.5582537651062012,0.6148144006729126
tfidf,1433,353,7,5,0.09090909090909091,0.42857142857142855,1.0,0.6,0.7795504331588745,0.788607120513916
tfidf,1434,354,11,5,0.06666666666666667,0.18181818181818182,0.4,0.25000000000000006,0.5853533148765564,0.6064128279685974
tfidf,1435,355,4,5,0.0,0.5,0.4,0.4444444444444445,0.6760579347610474,0.8195856213569641
